936, 0.108182, 0.01, 
937, 0.108184, 0.01, 
938, 0.108184, 0.01, 
939, 0.108184, 0.01, 
940, 0.108183, 0.01, 
941, 0.108183, 0.01, 
942, 0.108183, 0.01, 
943, 0.108183, 0.01, 
944, 0.108183, 0.01, 
945, 0.108183, 0.01, 
946, 0.108183, 0.01, 
947, 0.108183, 0.01, 
948, 0.108183, 0.01, 
949, 0.108183, 0.01, 
950, 0.108183, 0.01, 
951, 0.108183, 0.01, 
952, 0.108183, 0.01, 
953, 0.108182, 0.01, 
954, 0.108182, 0.01, 
955, 0.108182, 0.01, 
956, 0.108182, 0.01, 
957, 0.108182, 0.01, 
958, 0.108182, 0.01, 
959, 0.108182, 0.01, 
960, 0.108184, 0.01, 
961, 0.108184, 0.01, 
962, 0.108184, 0.01, 
963, 0.108184, 0.01, 
964, 0.108184, 0.01, 
965, 0.108184, 0.01, 
966, 0.108184, 0.01, 
967, 0.108184, 0.01, 
968, 0.108184, 0.01, 
969, 0.108184, 0.01, 
970, 0.108184, 0.01, 
971, 0.108184, 0.01, 
972, 0.108184, 0.01, 
973, 0.108184, 0.01, 
974, 0.108184, 0.01, 
975, 0.108184, 0.01, 
976, 0.108184, 0.01, 
977, 0.108184, 0.01, 
978, 0.108184, 0.01, 
979, 0.108184, 0.01, 
980, 0.108184, 0.01, 
981, 0.108183, 0.01, 
982, 0.108183, 0.01, 
983, 0.108183, 0.01, 
984, 0.108183, 0.01, 
985, 0.108185, 0.01, 
986, 0.108185, 0.01, 
987, 0.108185, 0.01, 
988, 0.108185, 0.01, 
989, 0.108185, 0.01, 
990, 0.108185, 0.01, 
991, 0.108185, 0.01, 
992, 0.108185, 0.01, 
993, 0.108185, 0.01, 
994, 0.108185, 0.01, 
995, 0.108185, 0.01, 
996, 0.108185, 0.01, 
997, 0.108185, 0.01, 
998, 0.108185, 0.01, 
999, 0.108185, 0.01, 
1000, 0.108185, 0.01, 
